customer_id,tbl_loan_id,pseudo_disb_date,num_previous_loans,avg_time_bw_loans,avg_past_amount,avg_past_daily_burden,std_past_amount,std_past_daily_burden,trend_in_amount,trend_in_burden,Total_Amount,daily_burden,amount_ratio,burden_ratio,amount_bucket,burden_percentile,borrower_history_strength,month,quarter,week_of_year,days_to_salary_day,days_to_local_festival,account_age_days,loan_frequency_per_year,latest_amount_ma3,target
242487,243845.0,2023-08-03,10,3.4444444444444446,4040.3,579.7,3255.3429634986232,466.0657195052637,-292.9030303030303,-42.3367965367965,7837.0,1119.5714285714287,1.9397074474667721,1.9312945119396732,q3,0.6583767402216119,0.27770636994348513,8,3,31,22,131,31,129.6048387096774,1867.6666666666667,0
242487,229062.0,2023-08-07,11,3.1,4385.454545454545,628.7792207792207,3290.1652449144517,470.6994060420858,-47.09999999999982,-7.2129870129869715,10411.0,1492.857142857143,2.3739842454394697,2.3742151354923995,q3,0.744606496827351,0.3085525018078596,8,3,32,18,127,35,125.22857142857143,2874.0,0
242487,229063.0,2023-08-07,12,3.1818181818181817,4887.583333333333,700.7857142857143,3563.2225456350916,510.02848559903885,195.5209790209791,27.6853146853147,850.0,122.28571428571429,0.17391007825953522,0.17449801243502192,q1,0.07601098588881523,0.33946520981645756,8,3,32,18,127,35,135.6642857142857,6144.333333333333,0
242487,233187.0,2023-08-07,13,2.9166666666666665,4577.0,656.2857142857143,3588.5151418207674,513.6945870149056,20.516483516483763,2.681318681318693,6529.0,935.0,1.4264802272230719,1.4246843709185895,q3,0.5929633488019699,0.31950849856449254,8,3,32,18,127,35,146.1,6366.0,0
242487,246562.0,2023-08-07,14,2.6923076923076925,4716.428571428572,676.1938775510205,3494.3308313872735,500.18572529370374,72.1846153846152,10.108320251177378,6379.0,911.2857142857143,1.352506436468272,1.3476692773175185,q3,0.5830381664930391,0.32720043639240404,8,3,32,18,127,35,156.5357142857143,5930.0,0
242487,246565.0,2023-08-07,15,2.5,4827.266666666666,691.8666666666667,3401.2227108627994,486.77060058755796,100.21428571428571,14.090306122448975,449.0,65.0,0.09301329945172562,0.09394873771439584,q1,0.0271995454114973,0.33199739081511653,8,3,32,18,127,35,166.9714285714286,4586.0,0
242487,249860.0,2023-09-01,16,2.3333333333333335,4553.625,652.6875,3459.550925969294,495.1379838055401,-14.049999999999947,-2.2241596638655206,2809.0,401.2857142857143,0.6168711740646189,0.6148205906895938,q2,0.3144237143668908,0.31921765506903266,9,3,35,24,102,60,103.48750000000001,4452.333333333333,0
242487,249864.0,2023-09-01,17,3.75,4451.0,637.8991596638655,3381.2680879150857,483.9829245167474,-45.916666666666615,-6.782913165266078,9034.0,1294.857142857143,2.029656257020894,2.029877486497168,q3,0.7021498247940146,0.3165596781519076,9,3,35,24,102,60,109.575,3212.3333333333335,0
242487,249865.0,2023-09-01,18,3.5294117647058822,4705.611111111111,674.3968253968254,3449.6180326215326,493.8334947471056,41.73684210526302,5.813651776500069,379.0,55.857142857142854,0.08054214235959434,0.0828253348082943,q1,0.018837011080594754,0.3288316283353339,9,3,35,24,102,60,115.66250000000001,4097.333333333333,0
242487,249866.0,2023-09-01,19,3.3333333333333335,4477.894736842105,641.8421052631579,3493.843350429541,500.1127410912441,-32.83859649122808,-4.824812030075193,499.0,73.57142857142857,0.11143629525152798,0.11462543196860539,q1,0.03511696183350696,0.3208231024458628,9,3,35,24,102,60,121.75,4074.0,0
242487,267355.0,2023-09-04,20,3.1578947368421053,4278.95,613.4285714285714,3514.0568361226033,502.9377350190802,-84.98872180451134,-12.253705692803425,20979.0,3016.4285714285716,4.902838313137569,4.917326502095948,q4,0.8902263471919689,0.3155682956867687,9,3,36,21,99,63,121.75,3304.0,0
242487,254030.0,2023-09-06,21,3.15,5074.190476190476,727.8571428571429,4940.517725126613,709.0692910253686,143.4844155844156,20.62504638218925,4073.0,581.8571428571429,0.8026896150453274,0.7994111874386653,q2,0.4054455914385832,0.3458096068668088,9,3,36,19,97,65,123.62307692307692,7285.666666666667,0
242487,264550.0,2023-09-06,22,3.0952380952380953,5028.681818181818,721.2207792207793,4831.4304430502825,693.4338645757033,112.89723320158102,16.203597644591444,4619.0,664.5714285714286,0.9185309723314442,0.9214535239672992,q2,0.45219244246614265,0.34330237625075205,9,3,36,19,97,65,129.2423076923077,8517.0,0
242487,254963.0,2023-09-07,23,2.9545454545454546,5010.869565217391,718.7577639751553,4725.970728941606,678.290086736762,94.33201581027663,13.56239412761153,4694.0,670.5714285714286,0.9367635574837311,0.9329588662288282,q2,0.45545979732929254,0.34231830606331753,9,3,36,18,96,66,132.8181818181818,9890.333333333334,0
242487,283161.0,2023-10-02,24,2.869565217391304,4997.666666666667,716.75,4626.898742378336,664.0785074301173,79.84347826086949,11.453043478260861,16881.0,2416.714285714286,3.3777762956046153,3.371767402461508,q4,0.8577516810304006,0.3418126808702505,10,4,40,23,71,91,100.34340659340658,4462.0,0
242487,279930.0,2023-10-04,25,3.7916666666666665,5473.0,784.7485714285715,5096.515178040775,730.9798838964207,180.3230769230769,25.823516483516492,14832.0,2127.285714285714,2.7100310615750045,2.7107863483117427,q4,0.8336679609811535,0.3560495739043572,10,4,40,21,69,93,102.11290322580645,8731.333333333334,0
242487,279934.0,2023-10-04,26,3.72,5832.961538461538,836.3846153846154,5311.756463665285,761.8644246331204,240.27863247863257,34.428913308913316,978.0,142.42857142857142,0.1676678293781362,0.17029075954855408,q1,0.09294440761435742,0.36515602009096554,10,4,40,21,69,93,106.04032258064517,12135.666666666666,0
242487,275669.0,2023-10-05,27,3.576923076923077,5653.148148148148,810.6825396825398,5292.48712592219,759.0225517492851,176.00305250305257,25.232513518227822,7093.0,1013.2857142857143,1.2546991188128542,1.2499167857772209,q3,0.6217918363481391,0.35831933728374177,10,4,40,20,68,94,108.79787234042553,10897.0,0
242487,285439.0,2023-10-05,28,3.4814814814814814,5704.571428571428,817.9183673469388,5203.983607560183,746.2930620366116,168.43513957307061,24.11932129173509,7769.0,1109.857142857143,1.3618902133627167,1.3569289884724787,q3,0.6554408561416801,0.35873061032095055,10,4,40,20,68,94,112.68351063829786,7634.333333333333,0
242487,289636.0,2023-10-06,29,3.357142857142857,5775.758620689655,827.9852216748768,5127.32831993005,735.2452724220943,165.82906403940885,23.720760028149183,7781.0,1111.5714285714287,1.3471823375941063,1.3425015319994529,q3,0.6559901505824415,0.35978127217160244,10,4,40,19,67,95,115.3421052631579,5280.0,0
242487,298494.0,2023-11-06,30,3.2758620689655173,5842.6,837.4380952380953,5053.983033872063,724.6774717103708,162.71813125695212,23.25479103766089,1686.0,246.0,0.2885701571218293,0.29375305637374755,q1,0.17960981153518327,0.3607654444397328,11,4,45,19,36,126,89.86309523809524,7547.666666666667,0
242487,302044.0,2023-11-06,31,4.2,5708.5161290322585,818.3594470046083,5025.7476598076855,720.5114295004445,122.32258064516132,17.497407834101377,11504.0,1660.5714285714287,2.015234737008657,2.0291467699792776,q4,0.7771948101145942,0.35687391235158983,11,4,45,19,36,126,92.76190476190476,5745.333333333333,0
242487,302049.0,2023-11-06,32,4.064516129032258,5889.625,844.6785714285714,5048.330000789865,724.145899086134,144.13123167155436,20.692029744449115,410.0,59.857142857142854,0.06961393976696309,0.07086381125533804,q1,0.02305142532436784,0.36115971768582644,11,4,45,19,36,126,95.66071428571428,6990.333333333333,0
242487,302052.0,2023-11-06,33,3.9375,5723.575757575758,820.8961038961039,5059.2152585296835,725.6694452799409,102.11096256684498,14.669356378915207,459.0,67.28571428571429,0.08019462298414849,0.08196617570282713,q1,0.029860782271048394,0.356983852856804,11,4,45,19,36,126,98.55952380952381,4533.333333333333,0
242487,305809.0,2023-11-07,34,3.8181818181818183,5568.735294117647,798.7310924369749,5063.006943732522,726.1683806972712,66.81451489686783,9.61226672487176,6169.0,883.5714285714286,1.1077919265648024,1.1062188976212268,q3,0.5713703949237617,0.35365443544474134,11,4,45,18,35,127,100.65944881889764,4124.333333333333,0
242493,231420.0,2023-08-02,0,,,,,,,,9174.0,1334.5714285714287,1.0,1.0,q3,0.7111658300975471,0.3,8,3,31,23,132,0,0.0,,0
242493,231422.0,2023-08-02,1,,9174.0,1334.5714285714287,0.0,0.0,,,8025.0,1167.4285714285713,0.8747547416612165,0.8747591522157995,q3,0.6715029832370489,0.3013157894736842,8,3,31,23,132,0,0.0,9174.0,0
242493,229162.0,2023-08-07,2,0.0,8599.5,1251.0,574.5,83.57142857142867,-1149.0000000000014,-167.14285714285757,25428.0,3632.5714285714284,2.9569160997732427,2.9037341555327165,q4,0.9175490103229472,0.17558920215503832,8,3,32,18,127,5,219.15,8599.5,0
242493,282773.0,2023-10-07,3,2.5,14209.0,2044.857142857143,7946.887063498511,1124.7552840416406,8127.000000000004,1149.0000000000002,11210.0,1611.142857142857,0.7889365894855374,0.7878999580829956,q4,0.768273510749124,0.6067112500776746,10,4,40,18,66,66,22.136363636363633,14209.0,0
242508,306342.0,2023-01-04,0,,,,,,,,30000.0,569.4915254237288,1.0,1.0,q4,0.3981532342077848,0.3,1,1,1,21,342,0,0.0,,0
242508,119662.0,2023-02-03,1,,30000.0,569.4915254237288,0.0,0.0,,,30000.0,1070.0,1.0,1.8788690476190475,q4,0.643214319537835,0.3013157894736842,2,1,5,22,312,30,24.35,30000.0,0
242508,132874.0,2023-03-06,2,30.0,30000.0,819.7457627118645,0.0,250.25423728813556,-2.963237988975552e-12,500.5084745762708,30000.0,1065.0,1.0,1.2991832937041248,q4,0.6416800833412255,0.4812369243220949,3,1,10,19,281,61,17.963114754098363,30000.0,0
242508,151589.0,2023-04-04,3,30.5,30000.0,901.497175141243,0.0,234.77232032086104,5.8507311841209086e-12,247.75423728813587,30000.0,1070.0,1.0,1.186914423589133,q4,0.643214319537835,0.40228227289342533,4,2,14,21,252,90,16.233333333333334,30000.0,0
242508,238417.0,2023-08-02,4,30.0,30000.0,943.6228813559322,0.0,216.01448369007497,-7.677172314521967e-12,149.65254237288116,17500.0,624.1666666666666,0.5833333333333334,0.6614577486397688,q4,0.426981721753954,0.36630705439244843,8,3,31,23,132,210,8.696428571428571,30000.0,0
242508,260829.0,2023-09-01,5,52.5,27500.0,879.7316384180791,5000.0,231.6423308199233,-2500.000000000002,10.935028248587416,50000.0,918.0327868852459,1.8181818181818181,1.0435373093276938,q4,0.5854721091012407,0.17319333400303122,9,3,35,24,102,240,9.13125,25833.333333333332,0
242508,296809.0,2023-11-02,6,48.0,31250.0,886.1151631626068,9547.032697824667,211.9407656175635,1785.7142857142835,11.72018020878813,28000.0,523.2786885245902,0.896,0.5905312427528856,q4,0.37744104555355623,0.4140252507395553,11,4,44,23,40,302,8.466059602649006,32500.0,0
242514,220851.0,2023-07-06,0,,,,,,,,5329.0,784.7142857142857,1.0,1.0,q3,0.5311771948101146,0.3,7,3,27,19,159,0,0.0,,0
242514,227168.0,2023-07-07,1,,5329.0,784.7142857142857,0.0,0.0,,,5922.0,872.0,1.11127791330456,1.1112324776988896,q3,0.5669949805852827,0.3013157894736842,7,3,27,18,158,1,730.5,5329.0,0
242514,239578.0,2023-08-04,2,1.0,5625.5,828.3571428571429,296.5,43.64285714285714,592.9999999999993,87.28571428571423,5974.0,879.7142857142857,1.0619500488845437,1.061998792791239,q3,0.5697698645705086,0.37169788201899506,8,3,31,21,130,29,37.78448275862069,5625.5,0
242514,232596.0,2023-08-05,3,14.5,5741.666666666667,845.4761904761905,292.5705992671778,43.08042365732177,322.5000000000008,47.50000000000013,5995.0,882.7142857142857,1.044121915820029,1.0440439312869614,q3,0.5709442182024813,0.3421574236208782,8,3,31,20,129,30,48.7,5741.666666666667,0
242536,306639.0,2023-02-07,0,,,,,,,,30000.0,1070.0,1.0,1.0,q4,0.643214319537835,0.3,2,1,6,18,308,0,0.0,,0
242536,238430.0,2023-08-02,1,,30000.0,1070.0,0.0,0.0,,,45700.0,1629.9666666666667,1.5233333333333334,1.5233333333333334,q4,0.77162610095653,0.3013157894736842,8,3,31,23,132,176,4.150568181818182,30000.0,0
242536,259852.0,2023-09-07,2,176.0,37850.0,1349.9833333333333,7850.0,279.98333333333335,15699.99999999999,559.9666666666665,50000.0,1783.3333333333333,1.321003963011889,1.321003963011889,q4,0.795378350222559,0.6049473373342563,9,3,36,18,96,212,5.168632075471698,37850.0,0
242536,281519.0,2023-10-06,3,106.0,41900.0,1494.4333333333334,8595.735376724127,306.5812284364938,10000.000000000007,356.66666666666686,35000.0,1248.3333333333333,0.8353221957040573,0.8353221957040572,q4,0.6909555829150488,0.6030003849778184,10,4,40,19,67,241,6.062240663900415,41900.0,0
242538,180421.0,2023-06-01,0,,,,,,,,20000.0,710.0,1.0,1.0,q4,0.4802916942892319,0.3,6,2,22,24,194,0,0.0,,0
242538,250345.0,2023-09-01,1,,20000.0,710.0,0.0,0.0,,,35000.0,609.1639344262295,1.75,0.8579773724313091,q4,0.4196609527417369,0.3013157894736842,9,3,35,24,102,92,7.940217391304349,20000.0,1
242548,223868.0,2023-07-03,0,,,,,,,,1599.0,231.85714285714286,1.0,1.0,q1,0.1702244530732077,0.3,7,3,27,22,162,0,0.0,,0
242548,219994.0,2023-07-05,1,,1599.0,231.85714285714286,0.0,0.0,,,899.0,128.42857142857142,0.5622263914946842,0.5539125077017868,q1,0.08119140070082394,0.3013157894736842,7,3,27,20,160,2,365.25,1599.0,0
242548,219996.0,2023-07-05,2,2.0,1249.0,180.14285714285714,350.0,51.71428571428572,-699.9999999999999,-103.42857142857146,409.0,58.42857142857143,0.32746196957566054,0.32434575733544807,q1,0.021668718628658018,0.22151163965481385,7,3,27,20,160,2,547.875,1249.0,0
242548,233929.0,2023-08-02,3,1.0,969.0,139.57142857142858,488.33048918398146,71.23898649811711,-595.0,-86.71428571428574,1004.0,144.57142857142858,1.0361197110423117,1.0358239508700102,q1,0.09546358556681504,0.23469293077780443,8,3,31,23,132,30,48.7,969.0,0
242548,238883.0,2023-08-03,4,10.0,977.75,140.82142857142856,423.17808012703114,61.7327498007272,-227.50000000000017,-33.185714285714326,599.0,87.0,0.6126310406545641,0.6178037027643927,q1,0.044312908419357894,0.2782520991342031,8,3,31,22,131,31,58.91129032258064,770.6666666666666,0
242548,247443.0,2023-08-07,5,7.75,902.0,130.05714285714285,407.6959651505028,59.2640304579637,-189.50000000000014,-27.35714285714288,1769.0,256.42857142857144,1.9611973392461197,1.9716608084358527,q1,0.18604981532342077,0.2840824440572144,8,3,32,18,127,35,62.614285714285714,670.6666666666666,0
242548,249770.0,2023-09-01,6,7.0,1046.5,151.11904761904762,492.8636559265994,71.72777413782224,15.571428571428543,2.420408163265303,2048.0,299.0,1.9569995222169134,1.9785725539625019,q1,0.2170849512264419,0.3098264659509366,9,3,35,24,102,60,42.612500000000004,1124.0,0
242548,249041.0,2023-09-07,7,10.0,1189.5714285714287,172.24489795918367,575.3512857731495,84.18848471099949,117.03571428571438,17.357142857142858,2370.0,338.57142857142856,1.9923141587606579,1.9656398104265402,q2,0.26308362534330904,0.3234320825001413,9,3,36,18,96,66,44.272727272727266,1472.0,0
242548,298403.0,2023-11-06,8,9.428571428571429,1337.125,193.03571428571428,664.8720624112582,96.06010952969575,176.39285714285714,25.431972789115644,1319.0,192.71428571428572,0.9864447976068057,0.9983348751156338,q1,0.1306373709631594,0.33172771683973223,11,4,45,19,36,126,26.089285714285715,2062.3333333333335,0
242557,240670.0,2023-08-05,0,,,,,,,,2359.0,337.0,1.0,1.0,q2,0.2609906241121318,0.3,8,3,31,20,129,0,0.0,,0
242557,255356.0,2023-09-01,1,,2359.0,337.0,0.0,0.0,,,2250.0,321.42857142857144,0.9537939805002119,0.953793980500212,q1,0.24038261198977176,0.3013157894736842,9,3,35,24,102,27,27.055555555555557,2359.0,0
242557,271649.0,2023-09-01,2,27.0,2304.5,329.2142857142857,54.5,7.785714285714278,-109.00000000000028,-15.571428571428592,2249.0,321.2857142857143,0.9759166847472337,0.9759166847472336,q1,0.238962022918837,0.2899101128457591,9,3,35,24,102,27,40.583333333333336,2304.5,0
242557,261307.0,2023-09-02,3,13.5,2286.0,326.5714285714286,51.62040940041707,7.374344200059576,-55.00000000000003,-7.8571428571428426,2760.0,395.14285714285717,1.2073490813648293,1.20997375328084,q2,0.310588123875367,0.29749753792373035,9,3,35,23,101,28,52.17857142857143,2286.0,0
242557,251877.0,2023-09-04,4,9.333333333333334,2404.5,343.7142857142857,210.06011044460584,30.37134121745267,120.19999999999973,17.42857142857136,2359.0,337.0,0.9810771470160117,0.9804655029093932,q2,0.2609906241121318,0.3195180628276307,9,3,36,21,99,30,60.875,2419.6666666666665,0
242557,258642.0,2023-09-05,5,7.5,2395.4,342.37142857142857,188.7629200876062,27.29739465776984,50.999999999999844,7.371428571428593,2429.0,347.0,1.0140268848626535,1.0135191521321874,q2,0.27254474855573446,0.3126471872851828,9,3,36,20,98,31,70.69354838709677,2456.0,0
242569,226222.0,2023-07-05,0,,,,,,,,1190.0,170.0,1.0,1.0,q1,0.11291788995169998,0.3,7,3,27,20,160,0,0.0,,0
242569,216977.0,2023-07-07,1,,1190.0,170.0,0.0,0.0,,,465.0,67.71428571428571,0.3907563025210084,0.3983193277310924,q1,0.030097547116204187,0.3013157894736842,7,3,27,18,158,2,365.25,1190.0,0
242569,230801.0,2023-08-01,2,2.0,827.5,118.85714285714286,362.5,51.142857142857146,-724.9999999999998,-102.28571428571425,1170.0,167.14285714285714,1.4138972809667674,1.40625,q1,0.11077753575149162,0.22059631323076653,8,3,31,24,133,27,40.583333333333336,827.5,0
242569,230803.0,2023-08-01,3,13.5,941.6666666666666,134.95238095238093,337.153113914468,47.55881905431704,-9.999999999999922,-1.4285714285714235,1529.0,218.42857142857142,1.6237168141592921,1.6185603387438252,q1,0.15389714935126433,0.30277450172000153,8,3,31,24,133,27,54.111111111111114,941.6666666666666,0
242569,242991.0,2023-08-01,4,9.0,1088.5,155.82142857142856,387.21344243194864,54.79901822075997,172.19999999999982,24.47142857142854,1740.0,248.57142857142858,1.598530087276068,1.5952326380930555,q1,0.18118193010701772,0.3254647254525364,8,3,31,24,133,27,67.63888888888889,1054.6666666666667,0
242569,231486.0,2023-08-02,5,6.75,1218.8,174.37142857142857,433.4279178825471,61.471586268513896,216.39999999999998,30.78571428571427,2068.0,295.42857142857144,1.696750902527076,1.6942487301327218,q1,0.2137323610190359,0.3320672978010362,8,3,31,23,132,28,78.26785714285715,1479.6666666666667,0
242569,238945.0,2023-08-03,6,5.6,1360.3333333333333,194.54761904761904,506.6638157814531,72.00247617939064,244.9714285714285,34.88571428571428,1820.0,261.85714285714283,1.3379073756432247,1.3459796842491738,q1,0.1902452883795814,0.336867969506414,8,3,31,22,131,29,88.16379310344827,1779.0,0
242569,235549.0,2023-08-04,7,4.833333333333333,1426.0,204.16326530612244,495.89140516274904,70.70005746660269,202.35714285714286,29.015306122448976,1409.0,201.28571428571428,0.988078541374474,0.985905637744902,q1,0.1364523155601856,0.333351063258384,8,3,31,21,130,30,97.4,1876.0,0
242569,236712.0,2023-08-05,8,4.285714285714286,1423.875,203.80357142857142,463.89800535785884,66.14069486977849,133.48809523809518,19.103741496598637,3009.0,432.57142857142856,2.113247300500395,2.12249189520722,q2,0.33435931432900845,0.3265217883528537,8,3,31,20,129,31,106.04032258064515,1765.6666666666667,0
242569,233780.0,2023-08-07,9,3.875,1600.0,229.22222222222223,662.9104179466651,95.1703118572557,199.11666666666662,28.623809523809516,2735.0,390.7142857142857,1.709375,1.704521847517485,q2,0.3072923572307984,0.3358304864525885,8,3,32,18,127,33,110.68181818181817,2079.3333333333335,0
242569,266884.0,2023-09-02,10,3.6666666666666665,1713.5,245.37142857142857,715.1541442234674,102.46375566262343,206.7212121212121,29.62597402597402,1279.0,184.42857142857142,0.746425444995623,0.7516301816488122,q1,0.12522019130599488,0.33812530285542614,9,3,35,23,101,59,68.09745762711864,2384.3333333333335,0
